14.6898,14.6916,-3.79227,1.58011,8.70497,0.49,0,-0.24
14.6898,14.6953,-3.80184,0.632044,8.13039,0.49,0.3,-0.43
14.6898,14.6916,-3.64862,-0.191529,7.60368,0.37,0.24,-0.3
14.6898,14.6916,-3.30387,-0.890608,7.09613,0.43,0.18,-0.439
14.6898,14.6916,-2.90166,-1.24494,6.38748,0.24,0.06,-0.378
14.6898,14.6861,-2.53775,-1.49392,5.8895,0.43,0.24,-0.3
14.6898,14.6916,-2.3558,-1.5035,5.47772,0.3,0.12,-0.43
14.6898,14.6916,-2.28877,-1.49392,5.22873,0.37,0,-0.3
14.6898,14.6916,-2.61437,-1.58011,5.59263,0.43,0.06,-0.24
14.6898,14.6953,-2.89208,-1.76206,6.20553,0.43,0.12,-0.18
14.6898,14.6953,-3.16022,-2.08766,7.15359,0.49,0.06,-0.37
14.6898,14.6953,-3.39963,-2.36538,7.8814,0.37,0.12,-0.43
14.6898,14.6953,-3.52413,-2.59521,8.28361,0.3,0.12,-0.37
14.6898,14.6916,-3.77311,-2.72928,8.74328,0.55,0.06,-0.43
14.6935,14.6916,-4.19448,-2.91123,9.00184,0.37,0.06,-0.24
14.6898,14.6953,-4.5105,-2.97827,9.17422,0.24,0.18,-0.24
14.6898,14.6953,-4.8361,-2.87293,9.89245,0.43,0.18,-0.43
14.6898,14.6953,-4.9989,-2.52818,9.93076,0.24,0.24,-0.24
14.6898,14.6916,-5.17127,-2.39411,10.0074,0.43,-0.06,-0.24
14.6898,14.6916,-5.38195,-2.97827,10.0074,0.55,0.12,-0.3
14.6898,14.6916,-5.51602,-4.23278,10.8214,0.49,0,-0.37
14.6898,14.6898,-5.91823,-5.26704,11.1661,0.49,0.18,-0.49
14.6898,14.6953,-6.63647,-4.94144,10.7639,0.37,0.06,-0.37
14.6898,14.699,-7.14402,-3.22726,10.4575,0.18,0,-0.43
14.6898,14.6953,-8.06335,-1.48435,10.5436,0.3,0.12,-0.18
14.6898,14.6953,-8.55175,0.584162,10.0648,0.37,-0.06,-0.3
14.6898,14.6953,-7.94844,1.16832,9.42321,0.24,0.18,-0.24
14.6898,14.6953,-7.13444,1.24494,8.67624,0.49,0.06,-0.24
14.6898,14.6898,-6.39705,0.957643,8.06335,0.37,0.12,-0.43
14.6935,14.6916,-5.7267,0.239411,7.63241,0.49,0.12,-0.3
14.6898,14.6953,-5.13297,-0.718232,7.46961,0.3,0.24,-0.12
14.6898,14.6861,-4.89356,-1.84825,7.18232,0.37,0.18,-0.302
14.6898,14.6916,-4.78821,-2.62394,6.9046,0.49,0.12,-0.12
14.6898,14.6916,-4.62541,-3.18895,6.28214,0.3,0.18,-0.12
14.6935,14.6916,-4.42431,-2.97827,5.78416,0.37,0,-0.24
14.6898,14.6953,-4.28066,-2.63352,5.43941,0.3,0.24,-0.37
14.6898,14.6953,-4.28066,-2.04936,5.11381,0.37,0.06,-0.3
14.6935,14.6953,-4.12744,-1.49392,4.9989,0.37,0.12,-0.37
14.6898,14.6953,-4.13702,-1.0151,5.07551,0.3,0,-0.12
14.6898,14.6916,-4.30939,-0.871455,5.27661,0.49,0.12,-0.24
14.6935,14.6916,-4.6733,-0.833149,5.6884,0.43,0.06,-0.245
14.6935,14.6898,-4.98932,-1.19705,6.16722,0.37,0.12,-0.379
14.6898,14.699,-5.35322,-1.54181,7.04825,0.43,-0.06,-0.49
14.6898,14.6953,-5.74586,-1.91529,7.81437,0.37,0.18,-0.37
14.6898,14.6898,-6.04273,-2.20258,8.79116,0.43,0.24,-0.12
14.6898,14.6953,-6.32044,-2.32707,9.27956,0.49,0.12,-0.37
14.6898,14.6916,-6.53112,-2.37495,9.72965,0.3,0.12,-0.37
14.6898,14.6898,-6.68435,-2.39411,10.1606,0.43,0,-0.24
14.6898,14.6898,-7.09613,-2.23131,10.4287,0.37,0.18,-0.3
14.6898,14.6916,-7.44089,-2.09724,10.6777,0.37,0.18,-0.3
14.6898,14.6916,-7.53665,-2.21216,10.8501,0.37,0.18,-0.12
14.6898,14.6953,-7.67072,-2.32707,10.8309,0.49,0.18,-0.3
14.6898,14.6916,-7.50792,-2.24088,10.9076,0.24,0.24,-0.37
14.6898,14.6898,-7.49834,-1.58969,10.9267,0.3,-0.06,-0.3
14.6898,14.6916,-7.28766,-0.612891,10.8884,0.3,0.24,-0.24
14.6898,14.6898,-6.49282,0.622468,10.5341,0.49,0.18,-0.371
14.6898,14.699,-5.41068,1.6663,9.82542,0.37,-0.06,-0.49
14.6898,14.699,-4.53923,2.10681,9.2221,0.24,0.12,-0.37
14.6898,14.6898,-3.99337,1.89613,8.78158,0.37,0,-0.3
14.6898,14.6898,-3.95507,0.871455,8.21658,0.43,0.12,-0.24
14.6898,14.6916,-3.91676,-0.0957643,7.76648,0.43,0.06,-0.18
14.6898,14.6898,-3.67735,-0.957643,7.46961,0.37,0.12,-0.3
14.6898,14.6953,-3.25599,-1.61842,7.00037,0.49,0,-0.433
14.6898,14.6916,-2.69098,-2.0302,6.52155,0.43,0.18,-0.37
14.6898,14.6898,-2.27919,-2.05893,6.04273,0.37,0.18,-0.3
14.6898,14.6916,-2.17385,-1.97274,5.66925,0.43,0.12,-0.37
14.6898,14.6916,-2.10681,-1.79079,5.45856,0.43,0.06,-0.3
14.6898,14.6898,-2.37495,-1.78122,5.56391,0.3,0.06,-0.55
14.6898,14.6898,-2.90166,-1.94402,6.16722,0.49,0.06,-0.43
14.6898,14.6898,-3.16022,-2.18343,6.73223,0.37,0,-0.18
14.6898,14.6898,-3.26556,-2.47072,7.2302,0.43,-0.06,-0.24
14.6898,14.6916,-3.13149,-2.61437,7.81437,0.43,0.24,-0.3
14.6898,14.6898,-3.23683,-2.77716,8.27403,0.37,-0.06,-0.37
14.6898,14.6898,-3.61989,-2.97827,8.87735,0.43,0.12,-0.37
14.6935,14.6953,-4.10829,-2.93996,9.46151,0.3,0.18,-0.24
14.6935,14.6916,-4.59669,-2.87293,10.0936,0.49,0.12,-0.18
14.6898,14.699,-4.8744,-2.71971,10.5245,0.43,0.12,-0.24
14.6898,14.6916,-5.00847,-2.71971,10.3138,0.49,0.12,-0.37
14.6898,14.6916,-5.37238,-3.05488,10.0361,0.3,0,-0.3
14.6898,14.6916,-5.69798,-3.71565,10.1893,0.49,-0.06,-0.18
14.6898,14.6953,-6.00442,-4.36685,10.6969,0.43,0.12,-0.3
14.6898,14.6953,-6.65562,-4.56796,10.8118,0.3,0,-0.3
14.6898,14.6898,-7.5558,-3.70608,10.6107,0.49,0.06,-0.3
14.6898,14.6916,-8.59963,-2.05893,10.5915,0.43,0,-0.37
14.6898,14.6953,-9.3849,-0.277716,11.0033,0.37,0.12,-0.3
14.6898,14.699,-8.33149,1.36943,10.1797,0.37,0.06,-0.376
14.6898,14.6898,-6.94291,1.52265,9.07845,0.55,0,-0.3
14.6898,14.6953,-6.0523,1.02468,7.95801,0.37,0,-0.24
14.6898,14.6916,-5.46814,0.220258,7.33554,0.3,0.24,-0.37
14.6898,14.6898,-5.04678,-0.708656,7.00995,0.37,0.06,-0.37
14.6898,14.699,-4.85525,-1.71418,6.65562,0.43,0.06,-0.436
14.6898,14.6916,-4.65414,-2.44199,6.31087,0.43,0.06,-0.43
14.6898,14.6953,-4.46262,-3.02615,5.74586,0.3,0.12,-0.37
14.6898,14.699,-4.30939,-3.12192,5.38195,0.61,0.37,-0.37
14.6898,14.699,-4.06998,-2.85378,4.98932,0.55,0.18,-0.3
14.6898,14.6825,-4.05083,-2.48987,4.94144,0.43,0,-0.3
14.6898,14.6861,-4.08914,-2.13554,5.0372,0.43,0.06,-0.37
14.6898,14.6861,-4.24236,-1.90571,5.14254,0.55,0.12,-0.18
14.6898,14.6825,-4.44346,-1.75249,5.29576,0.61,0.06,-0.37
14.6898,14.6898,-4.68287,-1.68545,5.70755,0.37,0.12,-0.37
14.6898,14.6898,-4.8361,-1.8291,6.2151,0.43,0.18,-0.12
14.6898,14.6916,-5.08508,-2.0302,6.82799,0.55,0.18,-0.24
14.6898,14.6898,-5.46814,-2.3175,8.00589,0.43,0,-0.3
14.6898,14.6898,-5.75543,-2.40368,8.72413,0.18,-0.06,-0.3
14.6898,14.6898,-6.04273,-2.43241,9.24125,0.49,0,-0.37
14.6898,14.6898,-6.22468,-2.27919,9.7105,0.49,-0.06,-0.18
14.6898,14.6916,-6.5024,-2.22173,9.86372,0.3,0.12,-0.3
14.6898,14.6898,-6.72265,-2.21216,10.1893,0.43,0.18,-0.24
14.6898,14.6953,-7.0674,-2.27919,10.467,0.55,0,-0.3
14.6898,14.6953,-7.27809,-2.49945,10.6011,0.37,0.06,-0.49
14.6898,14.6953,-7.57495,-2.36538,10.3138,0.37,0,-0.3
14.688,14.6916,-7.69945,-1.72376,10.3042,0.37,0.06,-0.12
14.6898,14.6953,-7.79521,-0.718232,10.649,0.37,0.12,-0.37
14.6898,14.6861,-7.67072,0.785267,10.8692,0.3,0.18,-0.182
14.6898,14.6916,-6.95249,2.18343,10.6394,0.24,0.06,-0.37
14.6898,14.6898,-5.89908,3.06446,10.0265,0.49,0.12,-0.18
14.6898,14.6916,-4.94144,3.29429,9.40405,0.43,0.06,-0.24
14.6898,14.6916,-4.33812,2.67182,8.87735,0.24,0.12,-0.37
14.688,14.6898,-4.04125,1.7046,8.56133,0.55,-0.12,-0.12
14.6898,14.6916,-3.87845,0.172376,7.91971,0.37,0.18,-0.18
14.688,14.6898,-3.67735,-0.612891,7.393,0.43,0,-0.24
14.6898,14.6916,-3.1698,-1.23536,6.92376,0.37,0.18,-0.2491
14.6898,14.6953,-2.81547,-1.44604,6.49282,0.43,0.12,-0.49
14.6898,14.6953,-2.64309,-1.47477,5.87035,0.43,0.06,-0.37
14.6898,14.6916,-2.43241,-1.33112,5.58306,0.24,0.06,-0.43
14.6898,14.6916,-2.48029,-1.31197,5.5256,0.49,0.12,-0.49
14.6898,14.6953,-2.6814,-1.27366,5.75543,0.43,0.18,-0.18
14.6898,14.6916,-3.14107,-1.59926,6.39705,0.37,-0.06,-0.37
14.6898,14.6898,-3.19853,-2.02063,7.08656,0.24,0.18,-0.43
14.6898,14.6916,-3.22726,-2.47072,7.7186,0.3,0.12,-0.18
14.6898,14.6898,-3.36133,-2.96869,8.23573,0.37,0.3,-0.3
14.6898,14.6898,-3.81142,-3.0453,8.54217,0.43,0,-0.3
14.6898,14.6898,-4.23278,-3.03573,8.92523,0.55,0.18,-0.37
14.6898,14.6861,-4.66372,-3.007,9.46151,0.24,0.06,-0.24
14.6935,14.6898,-4.85525,-2.92081,9.67219,0.3,-0.06,-0.18
14.6898,14.6861,-4.9989,-2.79632,9.96906,0.49,0.06,-0.18
14.6898,14.6916,-5.93739,-2.87293,10.0648,0.3,0.12,-0.37
14.6898,14.6916,-6.32044,-3.34217,10.4096,0.49,0,-0.24
14.6898,14.6916,-6.7035,-3.66777,10.8214,0.43,0.12,-0.12
14.6898,14.6916,-7.31639,-3.3326,10.7256,0.3,0,-0.37
14.6898,14.6916,-7.96759,-2.13554,10.582,0.49,0,-0.18
14.6898,14.6898,-8.92523,-0.737385,10.8214,0.18,0,-0.37
14.6898,14.6861,-9.35617,0.325599,10.8405,0.43,0,-0.375
14.6898,14.6861,-8.45599,0.93849,10.5245,0.37,0.18,-0.3
14.6898,14.6898,-6.3396,0.737385,9.46151,0.49,0.12,-0.24
14.6898,14.6953,-5.73628,0.153223,8.60921,0.37,0.06,-0.24
14.6898,14.6898,-5.5256,-0.574586,7.86225,0.55,0.3,-0.3
14.6898,14.6953,-5.40111,-1.26409,7.16317,0.49,-0.06,-0.24
14.6898,14.6898,-5.38195,-1.85783,6.49282,0.3,0,-0.3
14.6898,14.6953,-5.28619,-2.26961,6.06188,0.49,0.12,-0.24
14.6898,14.6916,-5.01805,-2.52818,5.73628,0.3,0.06,-0.37
14.6898,14.6953,-4.56796,-2.56648,5.30534,0.37,0,-0.3
14.6898,14.6916,-4.01252,-2.53775,4.78821,0.37,0.24,-0.3
14.6898,14.6953,-3.87845,-2.33665,4.7116,0.43,0.24,-0.37
14.6898,14.6898,-3.84015,-2.21216,4.98932,0.3,0,-0.37
14.6898,14.6916,-4.09871,-2.04936,5.2,0.37,0.12,-0.24
14.6898,14.6953,-4.36685,-1.89613,5.46814,0.37,-0.12,-0.3
14.6898,14.6916,-4.63499,-1.68545,5.80332,0.24,0.24,-0.3
14.6898,14.6898,-4.97974,-1.63757,6.31087,0.43,0.18,-0.3
14.6898,14.6916,-5.20958,-1.63757,6.98122,0.37,0.18,-0.24
14.6898,14.6953,-5.39153,-1.60884,7.59411,0.37,0.06,-0.37
14.6898,14.6898,-5.96611,-1.67587,8.61879,0.37,0.18,-0.18
14.6898,14.6916,-6.32044,-1.6663,9.00184,0.24,0.06,-0.43
14.6898,14.6916,-6.75138,-1.78122,9.25083,0.49,0.18,-0.43
14.6898,14.6916,-7.00037,-1.91529,9.78711,0.49,0.18,-0.3
14.6898,14.6916,-7.32597,-2.06851,10.151,0.43,0.12,-0.37
14.6898,14.6898,-7.32597,-2.13554,10.4862,0.49,0.06,-0.49
14.6898,14.6898,-7.23978,-2.30792,10.5915,0.43,0.06,-0.43
14.6898,14.6898,-7.03867,-2.18343,10.6873,0.55,0.24,-0.49
14.6898,14.6953,-7.03867,-2.00147,10.8118,0.49,0.24,-0.24
14.6898,14.6916,-7.46004,-0.948066,10.9842,0.37,0.06,-0.3
14.6898,14.6953,-7.23978,0.325599,10.7352,0.37,0.18,-0.246
14.6898,14.6916,-6.26298,1.44604,10.2851,0.18,0,-0.3
14.6898,14.6953,-4.97974,2.26004,9.77753,0.3,0.06,-0.3
14.688,14.6953,-4.06041,2.45157,9.29871,0.61,0.24,-0.3
14.6898,14.6953,-3.72523,1.91529,9.10718,0.55,0,-0.18
14.6898,14.6916,-3.77311,1.08214,8.67624,0.37,0.12,-0.3
14.6898,14.6898,-3.78269,0.105341,8.34107,0.43,0.24,-0.3
14.6898,14.6953,-3.47624,-1.13002,7.50792,0.37,0.12,-0.3
14.6898,14.6916,-3.01658,-1.58969,6.84715,0.24,0,-0.3
14.6898,14.6898,-2.49945,-1.76206,6.25341,0.49,0.18,-0.24
14.6898,14.6916,-2.193,-1.64715,5.83205,0.37,0.18,-0.3
14.6898,14.6861,-2.29834,-1.58969,5.50645,0.3,0.12,-0.37
14.6898,14.6861,-2.45157,-1.58969,5.56391,0.43,0.12,-0.18
14.6898,14.6861,-2.67182,-1.65672,5.96611,0.61,-0.06,-0.43
14.6898,14.6861,-2.89208,-1.94402,6.36833,0.37,0.24,-0.43
14.6898,14.6861,-3.03573,-2.32707,6.98122,0.37,0,-0.3
14.6898,14.6898,-3.23683,-2.76759,7.81437,0.43,-0.06,-0.24
14.6898,14.6861,-3.45709,-2.99742,8.17827,0.3,0.12,-0.24
14.6898,14.6898,-3.74438,-3.06446,8.54217,0.43,0.18,-0.43
14.6898,14.6953,-4.16575,-3.11234,8.86777,0.43,-0.06,-0.43
14.6898,14.6916,-4.49134,-3.06446,9.40405,0.43,0,-0.18
14.6898,14.699,-4.74033,-2.86335,9.93076,0.37,0.12,-0.3
14.6898,14.6953,-5.04678,-2.66225,10.0169,0.43,0,-0.49
14.6898,14.6953,-5.42026,-2.80589,10.0074,0.49,0.06,-0.37
14.6898,14.6916,-5.71713,-3.92634,10.8022,0.37,0.06,-0.37
14.6898,14.699,-6.11934,-4.70203,11.4151,0.3,0,-0.3
14.6898,14.6953,-6.75138,-4.36685,11.1182,0.24,0.18,-0.3
14.6898,14.6916,-7.42173,-2.92081,10.7831,0.49,0.12,-0.37
14.6898,14.699,-8.56133,-1.14917,11.0416,0.43,0,-0.3
14.6898,14.6898,-9.15507,0.545856,11.0991,0.49,0,-0.06
14.6935,14.6916,-8.36022,1.47477,10.7926,0.43,0,-0.37
14.6898,14.6916,-6.95249,1.54181,9.84457,0.49,0.06,-0.24
14.6898,14.6953,-5.77459,1.14917,8.88693,0.24,0.18,-0.37
14.6898,14.6916,-4.95101,-0.162799,7.6803,0.37,0.06,-0.49
14.6898,14.6916,-4.78821,-1.28324,7.18232,0.49,0,-0.309
14.6898,14.6916,-4.68287,-2.18343,6.80884,0.3,0.06,-0.43
14.6898,14.6916,-4.58711,-2.79632,6.33002,0.3,0.24,-0.24
14.6898,14.6916,-4.55838,-3.14107,6.04273,0.49,0.24,-0.24
14.6898,14.6916,-4.36685,-3.18895,5.50645,0.55,0.18,-0.3
14.6898,14.6916,-4.05083,-2.86335,5.17127,0.37,0,-0.24
14.6898,14.6898,-3.80184,-2.44199,4.94144,0.24,0.12,-0.3
14.6898,14.6916,-3.821,-1.92486,5.17127,0.49,0.18,-0.3
14.6898,14.699,-4.01252,-1.73333,5.38195,0.55,0.18,-0.37
14.6898,14.6953,-4.25193,-1.57053,5.76501,0.43,0.06,-0.37
14.6898,14.699,-4.57753,-1.36943,6.29171,0.43,0.12,-0.43
14.6898,14.699,-4.85525,-1.38858,6.71308,0.37,0.06,-0.3
14.6898,14.7008,-4.90313,-1.43646,7.26851,0.49,0.12,-0.37
14.6898,14.6953,-5.04678,-1.46519,7.91013,0.49,0.12,-0.3
14.6898,14.6953,-5.61179,-1.61842,8.62836,0.43,0.18,-0.37
14.6898,14.6953,-6.07146,-1.73333,9.13591,0.43,0.18,-0.3
14.688,14.6953,-6.33002,-1.88656,9.59558,0.43,0.06,-0.18
14.688,14.6825,-6.51197,-1.95359,9.84457,0.55,0.37,-0.37
14.6898,14.6825,-6.71308,-1.9919,9.9116,0.49,0.24,-0.24
14.6898,14.6861,-6.8663,-2.17385,9.99779,0.43,0,-0.3
14.6898,14.6825,-7.17275,-2.43241,10.4096,0.24,0.06,-0.24
14.6898,14.6861,-7.15359,-2.58564,10.6011,0.43,0.06,-0.3
14.6898,14.699,-6.8663,-2.48987,10.9267,0.43,0.12,-0.37
14.6898,14.6953,-6.77053,-2.08766,11.2523,0.3,0.06,-0.24
14.6898,14.6916,-6.76096,-0.363904,11.1087,0.3,0.06,-0.24
14.6898,14.6953,-5.78416,0.919337,10.4,0.49,0,-0.304
14.6898,14.6953,-4.68287,1.65672,9.7105,0.49,0.06,-0.18
14.6898,14.6953,-4.00295,1.6663,9.36575,0.43,0.12,-0.18
14.6898,14.6916,-3.99337,1.09171,9.07845,0.12,0.12,-0.3
14.6898,14.6953,-4.23278,0.287293,8.45599,0.37,0.06,-0.18
14.6898,14.6916,-4.29024,-0.555433,8.16869,0.43,0.06,-0.3
14.6898,14.6898,-3.96464,-1.11087,7.47919,0.37,0.12,-0.243
14.6898,14.6898,-3.31344,-1.47477,7.03867,0.55,0.06,-0.37
14.6898,14.6898,-2.23131,-1.94402,5.96611,0.43,0.06,-0.43
14.6898,14.6916,-2.00147,-2.09724,5.50645,0.43,0.06,-0.43
14.6898,14.6898,-2.24088,-2.12597,5.40111,0.43,0.06,-0.3
14.6898,14.6898,-2.59521,-2.07808,5.60221,0,0.06,-0.3
14.6898,14.6861,-2.93996,-2.23131,5.97569,0.3,0,-0.37
14.6898,14.6898,-3.11234,-2.44199,6.66519,0.49,0.18,-0.37
14.6898,14.6916,-3.26556,-2.73886,7.23978,0.49,0.12,-0.24
14.6898,14.6807,-3.61031,-2.75801,7.7186,0.24,-0.06,-0.43
14.6898,14.6825,-3.95507,-2.82505,8.11123,0.37,0.12,-0.37
14.6898,14.6861,-4.20405,-2.93039,8.56133,0.3,0.12,-0.3
14.6898,14.6825,-4.5105,-3.28471,9.03057,0.49,0.18,-0.24
14.6898,14.6807,-4.77864,-3.39006,9.32744,0.43,0.12,-0.37
14.6898,14.699,-5.06593,-3.08361,9.78711,0.37,0,-0.12
14.6898,14.6953,-4.96059,-2.67182,10.0361,0.49,0.12,-0.24
14.6898,14.6953,-4.75949,-2.26004,9.93076,0.24,0.18,-0.24
14.6898,14.6916,-4.79779,-2.54733,9.75838,0.37,0.06,-0.43
14.6898,14.6898,-5.19042,-3.89761,10.4192,0.55,0.24,-0.37
14.6898,14.6916,-6.16722,-4.06998,10.4958,0.43,0.24,-0.24
14.6898,14.6898,-7.0291,-2.97827,10.2085,0.49,0.3,-0.24
14.6898,14.6898,-7.89098,-1.56096,10.4766,0.37,0.12,-0.37
14.6898,14.6916,-8.58048,-0.478821,10.8692,0.37,0.12,-0.37
14.6898,14.6861,-8.59963,0.191529,10.9267,0.55,0.18,-0.301
14.6898,14.6898,-7.74733,0.430939,10.5149,0.37,-0.06,-0.3
14.6898,14.6898,-6.7035,0.440516,9.53812,0.49,0.18,-0.3
14.6898,14.6898,-5.94696,0.00957643,8.5709,0.43,0.06,-0.24
14.6898,14.6898,-5.21915,-0.928914,7.54623,0.43,0.24,-0.3743
14.6898,14.6916,-5.05635,-1.54181,7.00995,0.37,0.06,-0.244
14.6898,14.6916,-4.95101,-2.01105,6.5024,0.49,0.06,-0.3
14.6898,14.6898,-4.76906,-2.29834,5.91823,0.37,0.18,-0.3
14.6898,14.6916,-4.74033,-2.34623,5.59263,0.3,0.24,-0.24
14.688,14.6953,-4.74991,-2.26004,5.43941,0.43,0.18,-0.3
14.6898,14.6898,-4.66372,-2.06851,5.49687,0.3,0.12,-0.37
14.6898,14.6916,-4.63499,-1.8291,5.65967,0.43,0.18,-0.24
14.6898,14.6898,-4.58711,-1.38858,5.7267,0.49,0,-0.24
14.6898,14.6953,-4.5105,-1.0151,6.00442,0.55,0.12,-0.43
14.6898,14.6953,-4.62541,-0.93849,6.23425,0.49,-0.06,-0.49
14.6898,14.699,-4.86483,-0.842726,6.60774,0.43,0.06,-0.24
14.6898,14.6953,-5.02763,-0.80442,6.82799,0.37,0.12,-0.246
14.6898,14.6916,-5.05635,-0.967219,7.07698,0.55,0.12,-0.37
14.6898,14.6825,-5.19042,-1.27366,7.41216,0.49,0,-0.379
14.6898,14.6861,-5.53518,-1.72376,7.85267,0.43,0.12,-0.37
14.6898,14.6898,-5.77459,-2.14512,8.41768,0.49,0.3,-0.18
14.6898,14.6898,-5.95654,-2.64309,9.10718,0.43,0.18,-0.18
14.6898,14.6825,-5.87993,-2.86335,9.62431,0.3,0.12,-0.3
14.6898,14.6916,-6.19595,-2.59521,9.75838,0.43,0.18,-0.43
14.6898,14.6898,-6.35875,-2.57606,9.59558,0.43,0.12,-0.37
14.6898,14.6916,-6.73223,-2.79632,9.70092,0.24,0.12,-0.3
14.6898,14.6898,-6.80884,-2.93996,9.80626,0.49,0.18,-0.24
14.688,14.6898,-6.85672,-2.81547,10.0648,0.43,0.18,-0.3
14.6898,14.6916,-6.98122,-2.27919,10.8597,0.37,0.3,-0.37
14.6898,14.6916,-7.13444,-1.36943,11.7311,0.43,0.12,-0.37
14.6898,14.6898,-7.00037,0.143646,11.4917,0.49,0.24,-0.24
14.6898,14.6953,-6.32044,0.861879,10.8692,0.3,0.18,-0.12
14.6898,14.6861,-5.35322,1.46519,10.1797,0.43,0.12,-0.24
14.688,14.6861,-4.26151,1.56096,9.30829,0.37,0.06,-0.43
14.6898,14.6807,-3.92634,1.12044,8.23573,0.43,0.18,-0.24
14.688,14.6861,-4.04125,0.220258,7.32597,0.49,0.12,-0.43
14.6898,14.6953,-4.0221,-0.651197,6.80884,0.43,0.18,-0.3
14.6898,14.6953,-3.68692,-1.10129,6.63647,0.37,0.06,-0.247
14.6898,14.6953,-3.45709,-1.64715,6.63647,0.37,0,-0.37
14.6898,14.6953,-3.18895,-1.60884,6.52155,0.43,0.12,-0.43
14.6898,14.6953,-2.80589,-1.43646,6.27256,0.49,0.18,-0.24
14.6898,14.6916,-2.59521,-1.29282,6.11934,0.55,-0.06,-0.37
14.6898,14.6916,-2.50902,-1.35985,5.83205,0.43,0,-0.24
14.6898,14.6898,-2.70055,-1.89613,5.83205,0.37,0.18,-0.3
14.6898,14.6916,-2.94954,-2.47072,6.26298,0.43,0.24,-0.3
14.6898,14.6953,-3.39006,-3.007,6.79926,0.37,0.12,-0.43
14.6898,14.6916,-3.75396,-3.30387,7.5175,0.37,0.18,-0.49
14.6898,14.6898,-4.01252,-2.95912,8.24531,0.49,-0.12,-0.37
14.6898,14.6953,-4.13702,-2.97827,8.33149,0.55,0.06,-0.3
14.6898,14.6916,-4.23278,-3.14107,8.75286,0.43,0.12,-0.24
14.6898,14.699,-4.57753,-3.01658,9.48066,0.43,0,-0.3
14.6898,14.6916,-4.73076,-2.76759,9.7488,0.49,0.12,-0.24
14.6898,14.6953,-4.80737,-2.10681,9.98822,0.49,0.12,-0.37
14.6898,14.6953,-5.32449,-2.28877,10.1989,0.43,0.06,-0.37
14.6898,14.6916,-5.69798,-3.26556,10.9076,0.43,0,-0.3
14.6898,14.6898,-7.00995,-3.95507,11.5683,0.43,0.12,-0.24
14.6898,14.6916,-8.02505,-2.73886,10.9076,0.3,0.06,-0.43
14.6898,14.6898,-8.49429,-0.80442,10.4958,0.18,0,-0.3
14.6898,14.6953,-8.78158,0.363904,10.6969,0.43,0.18,-0.37
14.6898,14.6898,-8.81989,0.727809,10.5341,0.18,-0.06,-0.12
14.6898,14.6898,-8.33149,0.737385,10.1127,0.43,0.12,-0.24
14.688,14.6898,-7.36427,0.689503,9.64346,0.3,0.24,-0.24
14.6898,14.6916,-6.59816,0.210681,8.88693,0.37,0.06,-0.18
14.6898,14.6825,-5.96611,-1.00552,7.59411,0.3,-0.06,-0.24
14.6898,14.6898,-5.59263,-1.61842,6.9046,0.24,0.24,-0.37
14.6898,14.6916,-4.97974,-1.81952,6.48324,0.61,0.12,-0.37
14.6898,14.6916,-4.43389,-1.91529,6.19595,0.37,0.24,-0.37
14.6898,14.6916,-3.98379,-1.79079,5.69798,0.37,0.18,-0.24
14.6935,14.6898,-3.73481,-1.98232,5.28619,0.55,0.12,-0.24
14.6898,14.6861,-3.77311,-2.26961,5.20958,0.43,0.06,-0.24
14.6898,14.6898,-3.84972,-2.36538,5.19042,0.61,0.12,-0.37
14.6898,14.6953,-4.29024,-2.27919,5.6884,0.37,0.06,-0.24
14.6898,14.6898,-4.50092,-2.48029,6.48324,0.43,0.06,-0.249
14.6898,14.6916,-4.56796,-2.37495,6.67477,0.3,0.06,-0.37
14.6935,14.6898,-4.72118,-2.17385,6.96206,0.3,0,-0.37
14.6935,14.6953,-4.6733,-2.22173,7.00037,0.37,0.06,-0.24
14.6935,14.6916,-4.52965,-2.21216,7.05783,0.3,0.24,-0.18
14.6935,14.6916,-4.66372,-2.48029,7.16317,0.43,0.24,-0.18
14.6898,14.6916,-4.73076,-3.10276,7.2302,0.43,-0.06,-0.37
14.6898,14.6916,-4.98932,-3.40921,7.54623,0.43,0.12,-0.3
14.688,14.6916,-5.67882,-3.14107,8.5326,0.24,0.06,-0.18
14.6898,14.6898,-5.93739,-2.97827,9.24125,0.18,0.12,-0.12
14.6898,14.6953,-5.96611,-2.85378,9.72965,0.43,0.06,-0.18
14.688,14.6953,-6.13849,-2.93996,9.88287,0.37,0.12,-0.37
14.6898,14.6953,-6.014,-3.43794,10.1031,0.24,0.12,-0.12
14.6898,14.6916,-5.76501,-4.00295,10.3904,0.37,0.06,-0.24
14.6898,14.6953,-5.65967,-4.60626,10.6107,0.43,0.18,-0.3
14.6898,14.6898,-5.6884,-4.57753,11.0512,0.43,0.12,-0.37
14.688,14.6953,-5.77459,-3.18895,11.4534,0.61,0,-0.24
14.6898,14.6953,-4.89356,-2.10681,11.214,0.49,0.18,-0.3
14.6898,14.6953,-3.58158,-1.35028,10.151,0.43,-0.06,-0.37
14.6898,14.6898,-2.67182,-1.12044,9.01142,0.37,0.12,-0.3
14.6898,14.6898,-2.61437,-1.90571,8.09208,0.37,0.06,-0.24
14.6898,14.6916,-2.72928,-2.94954,7.69945,0.3,0.12,-0.18
14.6898,14.6916,-2.77716,-3.76354,7.75691,0.3,0,-0.37
